year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2013,,3D9.1C2D121425,UC_Sthd,2011,1,1,0,1,0,0,0,0
2007,,3D9.1BF20AAC8D,UC_Sthd,2005,1,0,0,0,0,0,0,0
2013,,3D9.1C2D10CBCD,UC_Sthd,2010,1,1,0,1,0,0,0,0
2006,,3D9.1BF17161BE,UC_Sthd,2003,1,0,0,1,0,0,0,0
2023,,3DD.0077AB0CFE,UC_Sthd,2021,1,1,1,1,0,0,0,0
2005,,3D9.1BF1791A50,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF178536C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF176750B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1780F3F,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C500DAA,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF163F6C3,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF186828C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF170481B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF17720B1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D45A35A,UC_Sthd,2010,1,1,0,1,0,0,0,0
2005,,3D9.1BF184C354,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17ED880,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D53A2E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2011,,3D9.1C2C863012,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CB2CC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6F28E,UC_Sthd,2004,1,0,0,0,0,0,0,0
2012,,3D9.1C2D8C307A,UC_Sthd,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D645750,UC_Sthd,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF1730F9C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DA1CE7,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF17FF0E5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D9FBEF4,UC_Sthd,2011,1,1,0,1,0,0,0,0
2009,,3D9.257C5B4859,UC_Sthd,2007,1,0,0,1,0,0,0,0
2014,,3D9.1C2DCB5636,UC_Sthd,2011,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D4F1DB,UC_Sthd,2004,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDF7CF3,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF162499F,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19B51C7,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C56FCF8,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF14F5681,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D62FD2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17001E8,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.1BF25FEF5C,UC_Sthd,2007,1,0,0,1,0,0,0,0
2009,,3D9.257C600A66,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF1711423,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC9EBBB,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF17A2A6B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6059F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1621665,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5A2632,UC_Sthd,2007,1,0,0,0,0,0,0,0
2010,,3D9.1BF26D93AF,UC_Sthd,2007,1,0,0,1,0,0,0,0
2015,,384.3B23B1340B,UC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DF7C76A,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF16FD9F4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1718584,UC_Sthd,2003,1,0,0,1,0,0,0,0
2019,,3DD.00778D36C8,UC_Sthd,2017,1,1,1,1,0,0,0,0
2005,,3D9.1BF1710AF2,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF176DB2A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2D8FA409,UC_Sthd,2011,1,1,0,1,0,0,0,0
2010,,3D9.1C2C4264AD,UC_Sthd,2008,1,0,0,0,0,0,0,0
2021,,3DD.003D50782C,UC_Sthd,2019,1,1,1,1,0,0,0,0
2005,,3D9.1BF1777BDE,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15D642D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF177A7BB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20CDD9F,UC_Sthd,2005,1,0,0,1,0,0,0,0
2008,,3D9.1BF1D50B9F,UC_Sthd,2006,1,0,0,1,0,0,0,0
2008,,3D9.257C61EF49,UC_Sthd,2006,1,0,0,1,0,0,0,0
2020,,3DD.0077BBBFC1,UC_Sthd,2018,1,0,0,0,0,0,0,0
2009,,3D9.257C59FA9A,UC_Sthd,2007,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDB349B,UC_Sthd,2008,1,0,0,1,0,0,0,0
2024,,3DD.003E10DAE4,UC_Sthd,2022,1,1,1,1,0,0,0,0
2014,,3D9.1C2D96078C,UC_Sthd,2011,1,1,0,1,0,0,0,0
2009,,3D9.257C5B566C,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF19276C4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2D9712,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF145389A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2CBC4431,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A5FFB,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19C6C4F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF17F7A86,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C434C10,UC_Sthd,2008,1,0,0,0,0,0,0,0
2005,,3D9.1BF1730030,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,384.3B23B17590,UC_Sthd,2013,1,1,0,0,0,0,0,0
2005,,3D9.1BF15D9074,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C501F1E,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1455D53,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2C65F84C,UC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C844F85,UC_Sthd,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2D6BC9C7,UC_Sthd,2011,1,1,0,1,0,0,0,0
2014,,3D9.1C2DC91959,UC_Sthd,2012,1,1,0,1,0,0,0,0
2007,,3D9.1BF20DC747,UC_Sthd,2005,1,0,0,1,0,0,0,0
2011,,3D9.1C2C865468,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF1B04D4B,UC_Sthd,2004,1,0,0,1,0,0,0,0
2024,,3DD.003D549B57,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF170A645,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AE751B,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C59F4A8,UC_Sthd,2007,1,0,0,0,0,0,0,0
2009,,3D9.257C5A3EBA,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF1446B5B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8E7522,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF1636EFB,UC_Sthd,2003,1,0,0,0,0,0,0,0
2008,,3D9.257C601BFE,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D58FDD,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A7110,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF204F7BF,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF1635286,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF171F674,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF14F01DF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6ABB1,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF194E927,UC_Sthd,2004,1,0,0,1,0,0,0,0
2011,,3D9.1C2CDD756D,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF19C5770,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF1996FBC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF160445C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1C1A493,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.1C2C313549,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF15F96A5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C502575,UC_Sthd,2008,1,0,0,1,0,0,0,0
2009,,3D9.257C5FE905,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF177C86E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1781531,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A4DC3,UC_Sthd,2004,1,0,0,1,0,0,0,0
2024,,3DD.003E16B8B7,UC_Sthd,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF19AF15C,UC_Sthd,2004,1,0,0,0,0,0,0,0
2016,,3DD.00773C2595,UC_Sthd,2014,1,0,0,0,0,0,0,0
2012,,3D9.1C2D461AF7,UC_Sthd,2010,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B39EE,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A3914,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19C7362,UC_Sthd,2004,1,0,0,1,0,0,0,0
2023,,3DD.003D82CEBA,UC_Sthd,2021,1,1,1,1,0,0,0,0
2006,,3D9.1BF19A561D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C631DAD,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D3DCF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF199EAA6,UC_Sthd,2004,1,0,0,1,0,0,0,0
2023,,3DD.003DE5D56A,UC_Sthd,2021,1,1,1,1,0,0,0,0
2011,,3D9.1C2CF768C1,UC_Sthd,2009,1,0,0,1,0,0,0,0
2010,,3D9.1C2C50F219,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF146281D,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C85A31C,UC_Sthd,2009,1,0,0,0,0,0,0,0
2005,,3D9.1BF1764FDB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3DD.003B9B53E8,UC_Sthd,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2D8D1E83,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D50B70,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AE73D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17FFB64,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D5BCA5,UC_Sthd,2004,1,0,0,1,0,0,0,0
2020,,3DD.003C083393,UC_Sthd,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF1CDA1A7,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D422FDB,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AA9136,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18C0F57,UC_Sthd,2005,1,0,0,1,0,0,0,0
2024,,3DD.003E117D7D,UC_Sthd,2022,1,1,1,1,0,0,0,0
2016,,384.3B23A4C5B4,UC_Sthd,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DF7A6EC,UC_Sthd,2012,1,1,0,1,0,0,0,0
2020,,3DD.003BE7CBDF,UC_Sthd,2018,1,1,0,0,0,0,0,0
2014,,3D9.1C2DEF5200,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF17E3DF7,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1949AE4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17FDDEC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D643D3,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.003E228425,UC_Sthd,2022,1,1,1,1,0,0,0,0
2009,,3D9.1BF26E00CD,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF1850819,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1851E65,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF18BA3D0,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AD61D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C451D15,UC_Sthd,2008,1,0,0,0,0,0,0,0
2012,,3D9.1C2D5E9DB2,UC_Sthd,2010,1,0,0,0,0,0,0,0
2006,,3D9.1BF199C954,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19DFFC2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2016,,384.36F2B4BA69,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF1771DF3,UC_Sthd,2003,1,0,0,0,0,0,0,0
2008,,3D9.257C6344A0,UC_Sthd,2006,1,0,0,1,0,0,0,0
2015,,3D9.1C2DF6D864,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF15D7EAC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2018,,3DD.003BC72BD3,UC_Sthd,2016,1,0,1,1,0,0,0,0
2016,,3DD.003BA397AD,UC_Sthd,2014,1,1,0,1,0,0,0,0
2007,,3D9.1BF204F3BA,UC_Sthd,2005,1,0,0,1,0,0,0,0
2007,,3D9.1BF20B311F,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF177D496,UC_Sthd,2003,1,0,0,1,0,0,0,0
2018,,3DD.00777A41EA,UC_Sthd,2016,1,1,1,1,0,0,0,0
2006,,3D9.1BF19DE65A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF186CD47,UC_Sthd,2003,1,0,0,0,0,0,0,0
2016,,3DD.003BABDF0D,UC_Sthd,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2D92CE2F,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF177E969,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17975D7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2018,,3D9.1C2DDCCEDE,UC_Sthd,2016,1,0,0,0,0,0,0,0
2005,,3D9.1BF177F1FF,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4FD629,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1777ACD,UC_Sthd,2003,1,0,0,1,0,0,0,0
2023,,3DD.003DE5A191,UC_Sthd,2021,1,1,1,1,0,0,0,0
2005,,3D9.1BF15D227A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF173028E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2001,,5252472E11,UC_Sthd,1999,1,0,0,0,0,0,0,0
2012,,3D9.1C2D3C5F6B,UC_Sthd,2010,1,0,0,1,0,0,0,0
2011,,3D9.1C2C8613F6,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF17734C9,UC_Sthd,2003,1,0,0,0,0,0,0,0
2016,,3DD.003BAC7B5D,UC_Sthd,2014,1,1,0,0,0,0,0,0
2005,,3D9.1BF18705CD,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D1FECA9,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF170E0D3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1CDC69A,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.257C6021D6,UC_Sthd,2006,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2D80D5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C326D4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF20BD263,UC_Sthd,2005,1,0,0,0,0,0,0,0
2007,,3D9.1BF20707FB,UC_Sthd,2005,1,0,0,1,0,0,0,0
2009,,3D9.1BF25FBC4A,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AAF7AC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2020,,3DD.003BC53C54,UC_Sthd,2018,1,1,1,0,0,0,0,0
2005,,3D9.1BF1613BD9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF176670F,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15AF158,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF185AC0D,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19DE873,UC_Sthd,2004,1,0,0,1,0,0,0,0
2019,,3DD.003BFD10DD,UC_Sthd,2017,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2D025E,UC_Sthd,2008,1,0,0,0,0,0,0,0
2006,,3D9.1BF199467B,UC_Sthd,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC9EFF2,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF17660C3,UC_Sthd,2003,1,0,0,0,0,0,0,0
2015,,3D9.1C2DD967D1,UC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,3DD.003BAAFB13,UC_Sthd,2014,1,1,0,1,0,0,0,0
2006,,3D9.1BF1AA8ED9,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF162CDC3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF161AD3E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D5AED6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC9B021,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF15EB73C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1630D5A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2008,,3D9.257C5F6C58,UC_Sthd,2006,1,0,0,1,0,0,0,0
2012,,3D9.1C2D426400,UC_Sthd,2010,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B1356,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF18C4F78,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF17DFE38,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20BA6FB,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C27908,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1781599,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2DAE5C,UC_Sthd,2007,1,0,0,0,0,0,0,0
2010,,3D9.1C2C488115,UC_Sthd,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2D843B37,UC_Sthd,2011,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDCF18B,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF1623A14,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D28003E,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1780085,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2DDA4B37,UC_Sthd,2013,1,1,0,0,0,0,0,0
2008,,3D9.257C61F768,UC_Sthd,2006,1,0,0,1,0,0,0,0
2010,,3D9.1C2C5024F1,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A5AE6,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18E1CDE,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19E255E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19E40CD,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF18CB896,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF17E9D86,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17E9D6E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF152765B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7C426,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D6FCE9,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.257C5AF37C,UC_Sthd,2008,1,0,0,0,0,0,0,0
2006,,3D9.1BF1C1A48A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D7A3E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1764A3F,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1E83793,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF186515A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2019,,3DD.0077A02CB2,UC_Sthd,2017,1,0,0,0,0,0,0,0
2006,,3D9.1BF19DDD69,UC_Sthd,2004,1,0,0,1,0,0,0,0
2008,,3D9.257C62E77A,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF19F4C6C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.1BF26DB6E9,UC_Sthd,2007,1,0,0,1,0,0,0,0
2009,,3D9.257C631CD4,UC_Sthd,2005,1,0,0,0,0,0,0,0
2007,,3D9.1BF20A7846,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF1784C74,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A9979,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AB079,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF14F87B4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D21A95D,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF1786ECB,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19407B8,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF20DC3D0,UC_Sthd,2005,1,0,0,0,0,0,0,0
2010,,3D9.1C2C45A8C4,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF186C5E3,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4FDEA3,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF17083C3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF160862B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5FE4DD,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C2A671,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D132C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B5CA3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B2362,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF14F1250,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D5B7E2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D8173C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF177027A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15F8243,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1ABEF92,UC_Sthd,2004,1,0,0,1,0,0,0,0
2008,,3D9.257C646638,UC_Sthd,2006,1,0,0,1,0,0,0,0
2018,,3DD.003BC834A9,UC_Sthd,2016,1,1,1,1,0,0,0,0
2005,,3D9.1BF178503C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2024,,3DD.003E169F2E,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF187A303,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF2091097,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF178786F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C503856,UC_Sthd,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2CDAA0CA,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF171A94B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF163159C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1623CDF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1767175,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15D32B7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF14481BF,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1BF26B48F2,UC_Sthd,2007,1,0,0,0,0,0,0,0
2006,,3D9.1BF19B1F25,UC_Sthd,2004,1,0,0,1,0,0,0,0
2019,,3DD.003BE3E78A,UC_Sthd,2017,1,1,1,1,0,0,0,0
2005,,3D9.1BF15F4CEA,UC_Sthd,2003,1,0,0,1,0,0,0,0
2008,,3D9.257C633A6D,UC_Sthd,2006,1,0,0,0,0,0,0,0
2006,,3D9.1BF1DBA813,UC_Sthd,2004,1,0,0,0,0,0,0,0
2020,,3DD.003BE1AB49,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF17EF6A2,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2DDCB2B0,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF17E3DDF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2018,,3DD.003BC71FDD,UC_Sthd,2016,1,1,0,0,0,0,0,0
2020,,3DD.003BE7CC4B,UC_Sthd,2018,1,1,1,1,0,0,0,0
2019,,3DD.003BF60D08,UC_Sthd,2017,1,1,1,1,1,1,1,1
2005,,3D9.1BF1446389,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.0077375783,UC_Sthd,2022,1,1,1,1,0,0,0,0
