year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2012,,3D9.1C2D453A48,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D4C3FC5,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D3E827A,SR_Sock,2010,1,0,0,1,1,0,0,1
2012,,3D9.1C2D3EDF89,SR_Sock,2010,1,0,0,1,1,0,0,1
2012,,3D9.1C2D450674,SR_Sock,2010,1,0,0,1,1,0,0,1
2012,,3D9.1C2D37D3CC,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D4684E9,SR_Sock,2010,1,0,0,1,1,0,0,0
2012,,3D9.1C2D3EA800,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D47CF1B,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D465CC7,SR_Sock,2010,1,0,0,0,0,0,0,0
2012,,3D9.1C2D451AF0,SR_Sock,2010,1,0,0,1,0,0,0,1
2013,T,3D9.1C2D3A4ED4,SR_Sock,2010,1,1,0,1,1,0,0,0
2013,T,3D9.1C2D9EA941,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2DA1E12B,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9E9EA4,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA005D0,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2DA13ED2,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA1588B,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9FC379,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA13EF0,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9FFD8A,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA17FBD,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9F311B,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,T,3D9.1C2D9FDCDD,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9FA59C,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA169AC,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2DA0D33C,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F4C62,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2DA116E4,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2D9EAE08,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F494B,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA0EAB2,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2DA1B112,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9F13CD,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9EDBD6,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F6BA4,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2DA1DBC1,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2D9F4C00,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA0D53C,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA12134,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F98F3,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9E4E27,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2DA063C6,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2D9EF9F5,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2D9FF640,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2DA0FDDB,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2D9F7B14,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,T,3D9.1C2D9FB15F,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2DA0FD3E,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F9B26,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2DA1B84D,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,T,3D9.1C2DA1326D,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,T,3D9.1C2DA191EB,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,T,3D9.1C2D9F8E79,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C67C4850F,SR_Sock,2010,1,1,0,0,0,0,0,0
2013,,3D9.1C2D466A8C,SR_Sock,2010,1,1,0,1,1,0,0,0
2013,,3D9.1C2D3B6E80,SR_Sock,2010,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FBC47,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9F5BB8,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F76B0,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9F5DFC,SR_Sock,2011,1,1,0,1,0,0,0,1
2013,,3D9.1C2D9FDF11,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA1C29E,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F8E74,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F9CCE,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA0FBB9,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA1B66C,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA0EBCB,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA1CF91,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FF8B4,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FE3EA,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA1D046,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9EFAAF,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9F3A39,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA1E059,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA17CC7,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F13BE,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9FC96C,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9E9D21,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9EDF1D,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9F8C27,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA147CE,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9F0A0F,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA12FAA,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9F315B,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D840864,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,,3D9.1C2DA12186,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA1597C,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9F243E,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA1982A,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA1AA71,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA18316,SR_Sock,2011,1,1,0,1,0,0,0,1
2013,,3D9.1C2D9E9231,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F56D0,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FA040,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9F5FE0,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA001FC,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FDC01,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA0E420,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA0F7A6,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F8473,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,,3D9.1C2D9F45B5,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA0D4AE,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1BF20FCD8A,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA1A327,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,,3D9.1C2DA1DAB4,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F3E33,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FEA1F,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9EEAF8,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9EEB15,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA0BE64,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9FB12E,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA15F68,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA13FC6,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1BF277B742,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F6E53,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA0C76C,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F24FB,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA0C7C3,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F070F,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F7D11,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F92B6,SR_Sock,2011,1,1,0,1,0,0,0,0
2013,,3D9.1C2D9F55BF,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FF3D9,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FAA13,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA11262,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9E90FF,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9EF07A,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F2416,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA13168,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1BF1AC0583,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,,3D9.1C2D9F1F1C,SR_Sock,2011,1,1,0,0,0,0,0,0
2013,,3D9.1C2DA0E288,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA0BF5A,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9E9A82,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F3073,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9EE035,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F0835,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F9FF5,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9EA024,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9F6485,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2D9F4126,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2DA12445,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA0BE80,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA16F29,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9E9F67,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA18E71,SR_Sock,2011,1,0,0,0,0,0,0,0
2013,,3D9.1C2DA195DE,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9FBC33,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D332AFC,SR_Sock,2011,1,1,0,1,1,0,0,0
2013,,3D9.1C2D9ED7E6,SR_Sock,2011,1,0,0,1,1,0,0,1
2013,,3D9.1C2D9E714A,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2D9FB73E,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA16054,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA194BF,SR_Sock,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DA1BEC8,SR_Sock,2011,1,1,0,1,1,0,0,0
2014,T,3D9.1C2DA12F48,SR_Sock,2011,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D9FB419,SR_Sock,2011,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D9FD134,SR_Sock,2011,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6C4024,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D722E72,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6D7C39,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A88EE,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6B1E46,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6BA81F,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6AF470,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D75B7,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6AD614,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D72A6D9,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D7216ED,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,T,3D9.1C2D6A7C37,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D7206EF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6D9C75,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D723C96,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D7271CA,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6B44D0,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6D9B8D,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D69EAB4,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D69E262,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D728092,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6AF4AE,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6C2514,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D741D73,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D740715,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D742CE3,SR_Sock,2012,1,1,0,1,0,0,0,0
2014,T,3D9.1C2D6AAFC9,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D726F81,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D740217,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6AD782,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D72089D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6D5A6C,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D740E4F,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D71EA62,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A8DEA,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D7406B7,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6D9CED,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D71DC8D,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6AD7EF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D732D87,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D71ED2D,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D71ED5C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A7D48,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6C2F31,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A377E,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D69EAF8,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69EA94,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6A0525,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6AEBD1,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6CFF9E,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D9245,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D73FFCE,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D741D2E,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D72A16D,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D64D03A,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D720200,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D74043A,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6D7C0B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A8B42,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D73FFDE,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6D4D2C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69FD4F,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D69F774,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D803F,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A2695,SR_Sock,2012,1,0,0,1,1,1,1,1
2014,T,3D9.1C2D64DA7A,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A0F98,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D5543,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A27BA,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6C32EE,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69E05B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D728C0B,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6A422A,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2DCB57C2,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6A32B8,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D721CB8,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D64D467,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D740CDA,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69F579,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6C3F8A,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6CFF96,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D74159B,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D5BC3,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,T,3D9.1C2D7289D1,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6A4A78,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6AD9B7,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D740885,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D729114,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6AADE5,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6C025E,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A539C,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D69D9C8,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6AD02B,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A357B,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D5DE2,SR_Sock,2012,1,1,0,1,1,0,0,0
2014,T,3D9.1C2D6ADDBE,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D724541,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D71DB62,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A43BA,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2DD0267E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69F878,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2DD011AF,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6D2511,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A8C02,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DA0E2ED,SR_Sock,2011,1,1,0,1,1,1,1,0
2014,,3D9.1C2D82B996,SR_Sock,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9F97F2,SR_Sock,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2DA10A94,SR_Sock,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D82F7BE,SR_Sock,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D80C4,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4321,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D72699C,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCE3F01,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69E9D2,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D727ABA,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A0AE5,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D24D2,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2F08,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D6D30E3,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69EAFF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72976B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B03AB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D727E5B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A0D27,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D722C74,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A13B1,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D94CF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D788C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720EC6,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D72D5DD,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6BAE42,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ACAA4,SR_Sock,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D722071,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AE670,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A8408,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2FF1,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6C623D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDA9170,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B12CD,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E3AA,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D73FDC5,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64D6DF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D722C5D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4078,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D740653,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CB57,SR_Sock,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D6AEC87,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2C66,SR_Sock,2012,1,1,0,0,0,1,1,1
2014,,3D9.1C2D7215AB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E952,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D64D245,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A571E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D721933,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A5D2D,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D740C05,SR_Sock,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D6AEB30,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69DC75,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF9AD,SR_Sock,2012,1,1,0,1,1,1,1,1
