year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2015,,3D9.1C2E044BA7,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B239710A8,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E02AA3F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E08B9B3,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3DD.003B9D45AC,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2E041757,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0916FD,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D9BCC03,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3DD.003B9D44EA,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D73FC4B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6F2439,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E041472,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D75A4D3,MC_Sthd,2013,1,1,0,1,1,0,0,0
2015,,3D9.1C2DE95E4B,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE3D115,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DEAB39C,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D9CB365,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2E090D0C,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6DFD94,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6EFD36,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D8076B6,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6AD015,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DA86382,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D721BED,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DA7A2DB,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DD9FBB1,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,384.3B23A5C65F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE3A9F7,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23A6B4BF,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D9E219F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E046E66,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23A5676E,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE37328,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6FEDE0,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23A57488,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D703BDA,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23A5F5E0,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDA9AEB,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E03C98B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0347FC,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0987C8,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDB8738,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D75B43A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6FEE1A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DB1B773,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,384.3B23A48DE3,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23A75930,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E02BCC1,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DACCDA1,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DAD7E63,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6A7BAB,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DAD4140,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23985618,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E046CF9,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E08FEA3,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D75C9B0,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E04F651,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D02288F,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2E03B79D,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E03A0CE,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DB75DBC,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3DD.003B9D4685,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2CFDA699,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DAD5A23,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DB30570,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D6F0E47,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6D880A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D628FB2,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E09A5F2,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE3D13C,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3DD.003B9D3D29,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2DE91DA5,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DAFFF5C,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E04BCAD,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D75CE35,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D53D8F6,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D9DD20A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6FFCF0,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03FDFE,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DB325CD,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DA84F8F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.239F86A838,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAD5BE1,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DD90206,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D750789,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DF63749,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.239F8700C0,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D0E1F98,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2DAEAD9E,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D75C913,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DB7D3D1,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE7C7BE,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DD5B7B3,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0980E6,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DE9C5A5,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D807E58,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DFFC432,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03907B,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DDA7B60,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D75FBC0,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6ACE32,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D7D7820,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03CE2F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D75FBB0,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DD9DBA9,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDA6F70,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D6.000B095E4A,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6F14A3,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DD59428,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D74C4B5,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23A594DA,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6EB87D,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D701880,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D70E03A,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E0436ED,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03B922,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6A2510,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAC3D5E,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2D6A11BE,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03CD16,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D70A298,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E035F69,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D54B1D6,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAECF76,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DE7E2EF,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6E5479,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6A0C64,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D051C7B,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D75CB17,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAEC41A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E085960,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D70FA25,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E036377,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D9DBDAD,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E038D73,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D75C814,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23AEC787,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2CF072FF,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2D759F8D,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D9C60E0,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E04CD0B,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE3DD7A,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6AE621,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D9DCCBC,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E037AA9,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3DD.003B9D410D,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D9C388A,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DD5AD05,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE9B08E,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAD5B28,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DF665FE,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D70F0E6,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DB82814,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03A314,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E037974,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DBB28E7,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2D70AA73,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D708401,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03B733,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D75BDD9,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6D7DD8,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D7051A3,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D69E4CD,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D759B48,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE7D3F6,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D9B4767,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2DAEDABD,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E043C26,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDA1821,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2E08813C,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E034C97,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2CFD9C04,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3DD.003B9D3F5F,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAEE026,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D80638C,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DBC0AD3,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2E03C315,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6EC36C,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE3BAA6,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D70FBB4,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAD4925,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DE9EB4A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DD9C506,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D759204,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E08A479,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DBFBAB9,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23A627D1,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E04080E,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D722296,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D69DF73,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B239834DE,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D759ACC,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0975CE,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D7AC319,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,384.3B23A67000,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DE3A737,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D980DC2,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DF6EC1D,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.239F8707D2,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAEC87B,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D64DE18,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D8036C5,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D75A40E,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D86462C,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DE93775,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2D6A26EB,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,384.3B23A59CFF,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23A4D97C,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D700275,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D745E0D,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D88B04B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E03E852,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE711D9,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D9DCEB5,MC_Sthd,2013,1,1,0,1,1,0,0,0
2015,,3D9.1C2E045666,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DEA5995,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D6EAD9C,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E084B62,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DAEDBBF,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23A68790,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3DD.003B9D4D21,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E086326,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B23A65667,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D6D6754,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DDA552C,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDB72FD,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2DD38391,MC_Sthd,2013,1,1,0,1,1,1,0,0
2015,,3D9.1C2D6D7E95,MC_Sthd,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2DAC4159,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DDB45DA,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E03B416,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,384.3B23AFD820,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E099BE9,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D87717F,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2E0400D2,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,384.3B23A50565,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E04F752,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D64D1A4,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3DD.003B9D3D18,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D75F15E,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2D6D8AF3,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6F5204,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D3711E5,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D70AAEB,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DD5E66A,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,384.3B2398B680,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAD7506,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D7C9263,MC_Sthd,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D742D24,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2DAEA32E,MC_Sthd,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2CF71700,MC_Sthd,2013,1,0,0,0,0,1,0,0
2015,,3D9.1C2E0B5AB6,MC_Sthd,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2D7C98EF,MC_Sthd,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0467B4,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,3D9.1C2D73D842,MC_Sthd,2011,1,0,0,0,0,0,0,0
2016,,3D9.1C2D8882E7,MC_Sthd,2012,1,0,0,0,0,0,0,0
2016,,3D9.1C2D874AFB,MC_Sthd,2012,1,1,0,1,1,0,0,0
2016,,3D9.1C2DE9E8B9,MC_Sthd,2012,1,1,0,0,0,0,0,0
2016,,3D9.1C2D88C900,MC_Sthd,2013,1,1,0,1,1,1,0,0
2016,,384.3B23A783DB,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,3D9.1C2DEA83D6,MC_Sthd,2013,1,1,0,1,1,1,1,0
2016,,384.3B2397E128,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,3D9.1C2DE88D26,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,3D9.1C2DAECFBA,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23A6A742,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23A5AF4A,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,3D6.000B08AAD3,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,3D9.1C2E0412AE,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,384.3B23A4D246,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,3D9.1C2DAEE32A,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23AFB8D8,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23A596B1,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,3D9.1C2D75CC96,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,3D9.1C2DDA8F55,MC_Sthd,2013,1,1,0,1,1,1,1,1
2016,,3D9.1C2D72067F,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,384.3B23A5AB2B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B2398376D,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,3D9.1C2E057F1B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.1B7972A49E,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23A6C6B1,MC_Sthd,2013,1,1,0,1,1,0,0,0
2016,,3D9.1C2DAE7D7B,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,3D9.1C2E03B416,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,3D9.1C2DF2AD6B,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,384.3B23989D08,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,384.3B23AEC105,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,384.3B23A4F64F,MC_Sthd,2013,1,1,0,0,0,0,0,0
2016,,384.3B23983857,MC_Sthd,2013,1,0,0,0,0,0,0,0
2016,,384.3B23A4D9A0,MC_Sthd,2013,1,1,0,1,1,1,1,1
2016,,3D9.1C2DDA0110,MC_Sthd,2013,1,1,0,1,0,0,0,0
2016,,3D9.239F86F798,MC_Sthd,2014,1,1,0,1,1,0,0,0
2016,,3DD.007744DF23,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3DD.0077452F36,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3DD.003BC45BD4,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3D9.239F870C80,MC_Sthd,2014,1,1,0,1,1,1,1,1
2016,,384.3B23A9B977,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,384.3B23A97DA6,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3D9.1C2DACF613,MC_Sthd,2014,1,0,0,0,0,0,0,0
2016,,384.3B23AA2C8B,MC_Sthd,2014,1,1,0,1,1,1,0,0
2016,,3DD.007744AD4F,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,3D9.239F875751,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,384.3B23A91B96,MC_Sthd,2014,1,1,0,1,1,1,1,0
2016,,3D9.1C2E05D4F7,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,384.3B23AEE8F0,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,3D9.1C2E042DE3,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3D9.1C2DE903AF,MC_Sthd,2014,1,1,0,1,1,0,0,0
2016,,384.3B23A8675D,MC_Sthd,2014,1,1,0,1,1,1,1,1
2016,,3D9.1C2DA628A4,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,3D9.1C2DAEC083,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,384.3B23ADDD5B,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,3D9.1C2D322B1F,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3D9.1C2D72FF5B,MC_Sthd,2014,1,0,0,0,0,0,0,0
2016,,3D9.1C2DACB2BA,MC_Sthd,2014,1,1,0,1,1,1,1,1
2016,,384.3B23A8889C,MC_Sthd,2014,1,1,0,1,0,0,0,0
2016,,384.3B23ADC7DF,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3DD.007744E69A,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,3D9.1C2DA85991,MC_Sthd,2014,1,0,0,0,0,0,0,0
2016,,384.3B23AA0FD5,MC_Sthd,2014,1,1,0,1,1,0,0,0
2016,,3DD.007744ED9C,MC_Sthd,2014,1,1,0,0,0,0,0,0
2016,,384.3B23AE9948,MC_Sthd,2014,1,1,0,1,0,0,0,0
